date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI,WQI_2
29-10-2025,56.64980725832034,1.688471190222441,783.57971361229,27.48117952693987,77.39868990202487,0.6706118292602783,0.39051628471153815,67.5955153285954
03-11-2025,45.803004688457385,2.76182994253015,564.1226610764086,75.301197475796,65.79098240298589,1.6098482126947804,0.34990028455364597,67.79479107896432
13-11-2025,58.07022907835242,6.761588882998783,814.1630344187882,36.08120649407108,78.87800915300862,3.650956928137931,0.3150759114240175,63.096024202863326
15-11-2025,90.18175320440896,5.371686993718975,1607.9296079957828,19.17152186008696,110.43396490378676,3.081311353939669,0.32652263532990095,63.13226215570481
23-11-2025,87.55726599223027,6.063103987069796,1536.1595603451804,74.58135746970487,107.96842193039936,3.376892040888536,0.20799291060399966,62.29165174101391
18-02-2017,33.64377527145549,5.898943569601309,350.1193486919175,111.9609872548018,51.967390228810515,3.309085991758441,0.3365215221445427,66.40520071404374
28-02-2017,28.163757995122246,18.576397467354642,265.9728368603864,234.72188882012935,45.362848501304626,6.586999116286168,0.17366985588280498,55.5788817960175
25-03-2017,30.804001534384955,6.126788536324599,305.49574576096774,139.1950037854162,48.57940664977702,3.402828119556143,0.30199430008870465,66.36214418992368
30-03-2017,32.77877234118221,2.4199121604331415,336.2999862853345,38489.27629117132,50.94279808167161,1.3459543118535393,0.05079969204990387,62.60277701035254
09-04-2017,50.37417107024756,1.1931606470589156,653.5036314960831,18.229191104475557,70.75401560700475,0.07501535771074419,0.37423083591592915,67.97390389756426
14-04-2017,45.66661969938911,1.460827763849377,561.5277448365568,123.11637972219825,65.64116170982516,0.41580073295876474,0.24514846343961513,68.40871475411666
24-04-2017,43.83875857127227,1.8401452191756977,527.1605363305604,76.65884725908776,63.62290059278851,0.8264594274460411,0.27962417863436967,68.60079237342096
04-05-2017,49.05537877515074,1.7849087525068756,627.2421610527481,58.71283309699096,69.33348273242298,0.7708530820010155,0.2836472973776098,68.08271955586552
19-05-2017,27.798120012151323,5.505481123037931,260.65318357886343,172.61341374709176,44.91191928988273,3.1406371569323506,0.2215620664397033,67.53954703606517
13-06-2017,34.39560422874823,2.75558863206345,362.2894440754048,59612.73477817985,52.85289680811059,1.6052559060802967,0.04284361314073638,59.0132734543179
23-06-2017,26.005158635840363,10.747264911769522,235.12294351172193,823.4343632957948,42.68002519733963,4.904150729012907,0.05248010109209393,60.95701407885914
28-06-2017,23.616019250233737,13.391140564047252,202.57573263433915,837.0310879597415,39.64861097978009,5.552551876607423,0.07529220369847484,59.333380074075116
03-07-2017,36.84588627380822,4.923263737198165,402.95985310894594,183.29949451869004,55.70790734080246,2.8740648465878538,0.2157754650906312,67.40468662712759
23-07-2017,47.92784147585784,7.325972719896523,605.0925364405914,269.47994718192155,68.11181603336118,3.8573551549760294,0.15661096260773452,62.96999198810528
17-08-2017,33.091756295936015,2.2304209102676302,341.2775400022824,638.8471816506217,51.31425285599846,1.1874989080647609,0.11406073456657491,69.37555602601152
06-10-2017,33.497440990659726,9.27379288383339,347.7677043512148,180.35121220394205,51.794498019759295,4.489266859282684,0.2596347224066857,61.85112591537717
16-10-2017,40.51487321262871,7.761417379293158,466.6588024269647,135.5516421427441,59.90098069250513,4.008631536740288,0.28311309051998235,63.15135343427514
21-10-2017,52.31065480084324,5.569914736242918,692.7494410717749,140.48287489475783,72.82414630028482,3.168824573442225,0.21642087894888462,65.09452482728531
10-11-2017,48.53192998977558,4.551707310992151,616.9244305191717,202.28969701045204,68.76716689738628,2.6913863324799285,0.10786934882875082,66.41496272914043
05-12-2017,29.154656774844003,21.590229581310155,280.57902643120315,314.6912875950865,46.578032837357405,7.0917666051863,0.12573228581020615,53.751846687856236
10-12-2017,33.92390787362875,9.043977455178117,354.63677009475833,140.9090239437265,52.297870618480246,4.420198281617901,0.149469435867416,62.11525167105236
15-12-2017,53.58821759572404,9.476680581771168,719.0808874819146,101.40867384675649,74.17999000202725,4.549188972814876,0.2030283282406012,59.73855565490116
25-12-2017,58.73188656739528,2.1320204931207676,828.5499714136696,27.549326077099128,79.56418543240265,1.1012176835031893,0.4350050289280562,67.36935925723769
08-01-2024,22.716837084996882,23.74655606924903,190.77541201783603,1249.4756970055953,38.48923814871574,7.421474511055666,-0.09275878526384952,53.38227203014399
18-01-2024,38.0635381006656,2.4491180105008596,423.7332923214595,65.28275670752357,57.1099486196022,1.369545054539742,0.3615982151575063,68.81104458405218
23-01-2024,64.90651562210269,0.8394639171210546,967.0313253398929,13.572567661339441,85.8831785302209,-0.4769165834090989,0.4993275735148054,67.10289454914157
28-01-2024,47.6742613828753,1.9626732971941447,600.1499835878602,116.17137676973931,67.83613860376538,0.9455002584241479,0.2984061163163457,68.20933958635852
17-02-2024,48.28824432860136,1.1125540723712404,612.1417794070965,38.453622590763395,68.50303480845758,-0.03874629762780479,0.4340115509596698,68.16348484262171
13-03-2024,27.74526838850196,4.75675022257458,259.8873913578473,107.41650939330142,44.84662394629624,2.793516469009332,0.3964002182466115,68.41047339026181
18-03-2024,20.499877520937165,11.648858426912827,162.7693811951112,435.0787066848691,35.583198879833,5.13744678167635,0.23898323665826554,61.921426369235526
23-03-2024,36.93665390168684,1.7857999460870961,404.4956233369552,41.766413004717144,55.81279233470266,0.7717603669061726,0.48042373756276024,69.29798132723036
12-04-2024,45.46887936767102,1.527117201806651,557.7729682873708,32.5437021031571,65.42375406261081,0.492891819646081,0.44901315215028703,68.44660332281227
02-05-2024,46.78579848606642,3.1407394208210753,582.9462024285297,150.10753948699266,66.86751250500727,1.8751941477584788,0.3061521236668081,67.41620449573747
07-05-2024,44.23966514581826,1.5731267381699165,534.6325897097206,51.87775278697553,64.06723776462076,0.5449424002414398,0.30504101368972286,68.56565793486078
12-05-2024,20.524214025034127,12.689377588740747,163.06822960089895,542.1833472352856,35.615489146387695,5.390502743221078,0.20083153623779718,61.166898149744995
22-05-2024,29.405629803761407,4.040406624877356,284.32205506709295,197.22887368226753,46.884258643274734,2.420850315182208,0.23790454600759312,68.5991409297052
01-06-2024,38.814071802622,6.604005091594975,436.7203023964535,146.28626036971394,57.9688668889238,3.5910394856933836,0.31009237509503756,64.8942909903755
06-07-2024,93.67489900409825,4.94813901815211,1705.235323752468,103.62676963108282,113.68953366563653,2.8859226213717877,0.2728870891900047,63.47285808445611
11-07-2024,78.57805562393283,10.126678698451805,1299.5256225239457,116.18538154576417,99.39669853107887,4.734935649347881,0.28276269651404945,57.463804587681096
16-07-2024,80.39379825073624,9.79053343638984,1346.2442901233846,123.26247511923502,101.14788841750125,4.640025686648825,0.2912538605212656,57.72116048689332
21-07-2024,83.74162970867927,19.204830088613324,1433.8990058913212,46.866397169452874,104.35252945910825,6.697042941577901,0.46850064327485,51.00607954047638
26-07-2024,88.882554616012,3.3092958498530565,1572.256655509662,118.04614838791284,109.21559150877033,1.9855901436371122,0.28514604232606483,64.65784734972459
05-08-2024,99.48311958422785,5.221418140749594,1871.446121305429,59.346697489282164,119.04031559234899,3.013350955882518,0.29198483221511856,62.78437438881636
10-08-2024,72.54279875668834,10.005400287911748,1148.484830635617,141.22315112621175,93.50574662685243,4.700967839603792,0.30409263946180015,57.91551946081379
15-08-2024,87.4156452786558,6.624075809351676,1532.3197514548312,74.9228622171928,107.83488711894347,3.5987297842133925,0.3430266692467356,61.517271117272145
20-08-2024,59.2611974801825,7.772505840638523,840.1231350330485,134.15946771096557,80.11180065308146,4.012400126423731,0.2320880537703377,61.632590290584595
25-08-2024,78.10261578918043,5.84531292906233,1287.389191316985,114.94910565380742,98.93659378255643,3.286628988807812,0.30235923463044434,63.158911313648275
04-09-2024,112.55246688786913,9.70709225853103,2264.934495097643,78.322796498008,130.8205114278736,4.616090324327431,0.4154345938934559,56.66115285784194
14-09-2024,58.48166095290359,4.6947766808578,823.0986563968853,61.677596402351064,79.30490244111436,2.7630002458976604,0.30475583126432904,65.71576457764766
29-09-2024,47.40163592702699,5.099402067030026,594.852207482803,49.90480914392722,67.53937067346509,2.9570861352494235,0.43693511492115217,66.19336724318906
04-10-2024,48.147128462464146,3.24454054782445,609.3782110497677,51.091164133003275,68.34993514514238,1.9436862497629983,0.38289368965318593,67.231382671164
09-10-2024,46.31022088860541,4.112631431842455,573.8101726246174,82.52896973062091,66.34724752768365,2.460560940956822,0.35478279622395714,66.8919111762365
14-10-2024,43.294246716418535,3.2581979928202736,517.0716220722699,120.16505460395274,63.017865004691785,1.9525757276181155,0.2860340247811312,67.69396658981924
24-10-2024,52.00734940423624,1.9107006555418153,686.549207378219,43.85641132496581,72.50111627542155,0.8957040044992182,0.3821943543747515,67.87078775348084
29-10-2024,54.09939238674256,3.401942089106015,729.7134137738265,38.08645258764428,74.7203474291012,2.044491401475679,0.3493483248461756,66.70192776480224
08-11-2024,80.21496689297823,3.173001830150133,1341.6171607574227,33.149488956249506,100.97583148102886,1.8966607843038732,0.3590485588326693,65.28381130432619
13-12-2024,33.4114321761798,3.8988103667960847,346.3881256835576,95.76508548242961,51.69279665591225,2.3414344763667065,0.35787920460146244,68.29826928891883
18-12-2024,36.25585004075098,4.696058927780242,393.0269923149943,48.335845909928274,55.024608829187045,2.7636346700799974,0.4281617340508025,67.60111315666293
29-01-2018,41.56675944665595,2.2053484995882573,485.52308215445277,53.22673319886152,61.08634801516995,1.16578847352811,0.3373202489311086,68.66689023516652
08-02-2018,26.75432875541583,9.231683382933902,245.67736956044922,222.50372894154984,43.61686984056441,4.476707624455318,0.2237793369097959,62.5716753712809
10-03-2018,23.504980377958383,16.852867768056928,201.10501922074903,538.0821329344608,39.506011624508616,6.270223158517186,0.06175851967013216,57.09927312477506
15-03-2018,30.69673867308187,11.766725197395722,303.8526432033729,192.91215255572928,48.45003082557383,5.166939305338858,0.2349522385389396,59.87482965921172
30-03-2018,39.78517147823737,3.478637427890948,453.7283388495402,57.22776142879722,59.0744249430387,2.092352636870616,0.2996123343427752,67.91768466301988
04-04-2018,50.82820758260694,2.5705028286515206,662.6327211895115,38.83347062017893,71.24104469910361,1.465400531462886,0.30652270770585466,67.47714031945668
09-04-2018,54.61585544177305,1.1468041727058995,740.511796207133,21.95380210241937,75.26507531295226,0.010319109881874233,0.35646610095415254,67.71865791307314
14-04-2018,69.98875148355867,2.490917483483234,1086.5731390319058,52.29946147947483,90.97833179980839,1.4029456463813386,0.25295848548440525,66.38726937230923
24-04-2018,60.13638343628415,1.183644842671535,859.3827343891672,23.93278558429157,81.01473361653726,0.061889844743609146,0.3641221236685906,67.3870304367061
09-05-2018,23.207195645073607,10.792574933039209,197.179580110543,671.9169169795709,39.12280157246498,4.916216961212057,0.09982995002910695,61.307603821417246
14-05-2018,24.59553241847172,7.608642741582237,215.71230674717307,258.22082919136847,40.89979547522535,3.9562950268438692,0.21814162216633756,64.92386482388845
29-05-2018,35.444501383284006,3.2153833900908997,379.5121329586618,358.4563123588175,54.080721174834785,1.9246143380451803,0.1859580565882196,68.45924426115467
03-06-2018,31.464847462798367,4.043178882628562,315.68769287028266,265.56634845359645,49.37416819274826,2.422384292672187,0.2467789602959569,68.37801769135726
13-06-2018,52.875237117854354,6.131315654864318,704.3430788711509,198.77212451767812,73.4242731951344,3.4046641555579074,0.1924574758276166,64.25175153760298
23-06-2018,45.269239953861586,3.9454506549167445,553.9911663556057,276.54331368243294,65.20403245427862,2.3678275055343674,0.22700529469706585,67.04993983634299
03-07-2018,30.244234748736798,6.523648490353543,296.9555154706693,307.48760621582454,47.90306229716512,3.5600742156774894,0.18755144580211822,65.83035629785212
13-07-2018,23.58802593845781,32.672001649165615,202.20460355750313,1078.280008608692,39.61267606634855,8.586536653216726,-0.016260159637853728,48.804311463421996
18-07-2018,31.610121091241247,5.9178430738781,317.9439892125558,220.9589207570221,49.54835113673579,3.31696356191138,0.25344594082180727,66.559989470935
28-07-2018,32.900454800710015,12.039282604128486,338.23209895738444,348.40774913320473,51.087311742996484,5.234303584532136,0.2062169268755236,59.43318880041241
02-08-2018,34.69022449106596,9.198527440717687,367.0984923608426,450.54825199724644,53.19865474568012,4.466788690191849,0.21769695003300174,61.77555176958442
07-08-2018,34.2593008113861,2.077405374798744,360.07216876551837,289544.4117299746,52.69269923755281,1.0520396519069877,0.13515004057004823,52.67961065926563
17-08-2018,50.41684651526304,4.479406981530553,654.359780123138,140.7980785568483,70.79983594918625,2.654555462470795,0.3010428662585272,66.29227413090206
22-08-2018,39.05232058479282,9.386608375574781,440.8717735637097,203.7822166125451,58.24070070492245,4.52270584049612,0.282945979362549,61.14469728212731
01-09-2018,25.60199152258864,24.08243504705227,229.5111128340628,743.984909412892,42.17323544248366,7.470797214604922,0.08952635836363386,52.783452951530016
06-09-2018,28.98743709349138,12.169193764130883,278.0948410732618,291.7336826723382,46.37365448346786,5.26601207353423,0.2617651314869079,59.74550301322357
11-09-2018,35.07980802365379,15.66316688820726,373.4919245035345,325.35898258379467,53.654799310957074,6.037156208199172,0.19593308617688956,56.76563899045489
16-09-2018,28.705512099349352,13.130375507034001,273.9243157291176,427.0600267733154,46.02845149727902,5.493093561972695,0.19160962035224596,59.08437418161524
21-09-2018,26.434651269654527,21.84400244675627,241.15368850995714,531.861504042896,43.217875720384086,7.1318110932329235,0.1084655479835276,53.853212780106034
11-10-2018,32.22738737892246,5.853296672070199,327.59405413275124,254.96071995191826,50.2863645202027,3.2899817719086846,0.2021135636673392,66.58299067413849
26-10-2018,29.836930262682646,3.528852142092599,290.7953067806464,76.23403513780735,47.4090790308613,2.1232638600709874,0.3646021341033969,68.87779630663319
31-10-2018,39.84202227818234,5.42748026015771,454.7311316454167,113.80538086082994,59.13894908101991,3.106183249375147,0.2557950642203116,66.45937318647675
20-12-2018,46.1855336899422,3.791819365168516,571.42332701962,48.889033176625965,66.21063638060795,2.279987561303291,0.3742556915862579,67.09168126306717
03-01-2023,47.40184919551162,2.299524041492079,594.856345321393,38.21546790972691,67.53960298486952,1.2464077994829061,0.35151396942247354,68.00576418738397
08-01-2023,44.835791343259864,4.470779735262857,545.8116182237862,56.18905520275002,64.72619458995098,2.6501310563055958,0.34434933848612015,66.85505199832787
13-01-2023,42.01154618093412,2.4298304550213046,493.578926875919,47.811568841995125,61.585445152393596,1.3539894257177867,0.3651540717273317,68.4352936424204
28-01-2023,23.224777484263612,17.748737324027807,197.41058649084326,303.4114233694896,39.145459138461256,6.437747681197405,0.19193305880524386,56.66132418683877
02-02-2023,25.54865229837564,4.5249587562220945,228.7722564154053,91.15608765869605,42.10604664299451,2.6778114414619685,0.3714165570600583,68.74909211116874
12-02-2023,50.835088829892534,0.8847135153182651,662.7714229209184,19.370689626880317,71.24841807075373,-0.39759762885022454,0.5046898619319192,67.94602053228107
17-02-2023,42.54842659737446,2.313259085800083,503.36494246717655,17.932039394710355,62.18622701004518,1.2579587960017555,0.5474800811165611,68.48361213638185
22-02-2023,36.01062045048416,3.458158006550378,388.9245344974241,88.07968486913394,54.73984891379875,2.079650266529028,0.380005617718678,68.30167175144872
14-03-2023,36.83739714364667,1.4724154274369348,402.8163242525126,32.470579384269975,55.69809476080201,0.42946223942414896,0.45482218333115454,69.30976616975849
19-03-2023,26.692147660481297,5.311711247489499,244.7951346039439,117.8984892958893,43.53934905822817,3.0543590418325897,0.3484294597776572,67.94113524677061
24-03-2023,35.257963469181945,2.196949704065602,376.42859367292175,68.2492529914911,53.86299494946207,1.1584747023985607,0.37861011351905366,69.30207910008494
29-03-2023,35.02359526249376,2.6921336968117062,372.5670146486181,120.32159469461526,53.58905643891554,1.5581198893090198,0.147133242299314,68.91545626550267
13-04-2023,38.626796183358444,1.4086241528906338,433.4667854801977,36.161888820626,57.754915849458335,0.35323183700467187,0.4292506967089275,69.13008800390003
28-04-2023,31.450199945723952,1.9706925400633089,315.46051218411685,41.00758088029346,49.356595335479604,0.9530957849564086,0.4355529816315564,69.84677848925155
22-06-2023,30.327546242267797,3.1604062242596798,298.2211568885218,176.00155416187368,48.00390982783864,1.8882994362022876,0.27491591038683755,69.04374562873855
27-06-2023,26.560576778266924,4.711634813136464,242.9320854957611,283.9113587014363,43.37518007734877,2.7713309317982278,0.2581778579141634,68.51582911863478
07-07-2023,67.50968339689429,3.104503533452483,1027.647254121154,57.46482770828802,88.50425613602945,1.8508865598480861,0.3355537566802595,66.0870394707966
12-07-2023,74.54175334672121,2.4723890223259684,1197.7802250092961,89.05806590885449,95.46925031929972,1.3881921732497853,0.2587990076084999,66.12149101276518
17-07-2023,62.536433777414516,10.041956329224126,912.9845219136237,133.89382880951104,83.47518463122542,4.711238698377225,0.2225370586247474,58.48881834460394
27-07-2023,50.38617324578996,17.968766970847593,653.7443773959146,90.12756196598875,70.76690318687533,6.477923893178073,0.24086757418026816,53.79208149289315
01-08-2023,69.00295649092253,6.906004729294178,1063.0025242777858,171.8372877685389,89.99703449864015,3.7049593315872267,0.2611958782644057,62.21449109210954
06-08-2023,38.289607715643356,9.970609599401373,427.6305514152907,261.04641454948114,57.36908126306565,4.691166939150315,0.17337481890299677,60.45705340697408
11-08-2023,58.56481396772692,4.21099973026426,824.908784493346,237.93558720819934,79.39109426300936,2.513817179817168,0.18139987981526873,65.92470686467757
