date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI,WQI_2
21-08-2020,270.71443522877837,3.4426462897815107,8797.353707169346,0.07183490691071497,255.90092673315232,2.069991706321459,0.18367502094525245,63.929993926697165
31-08-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-09-2020,6.126782909766504,6.418308261542076,25.155172745123476,0.09608662522079175,14.133434154966388,3.5190474669655414,-0.2917513693477764,84.69578609822844
30-09-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-10-2020,24.746393245573415,0.9009733524649935,217.76135319252262,0.07253291589198303,41.0914454690575,-0.36983492668792994,-0.07508441550753873,70.52534616885949
15-10-2020,5.600029044853788,3.2748159548384987,21.89097533497024,0.1042798621911771,13.194706321017714,1.9633547521131378,-0.016202975992332072,88.73377002084395
14-11-2020,10.081660484922805,6.452606941322839,54.33037327064576,0.2931867231468653,20.682823831442438,3.532460545092291,-0.18410988494958577,76.67005196078011
24-12-2020,13.08604921736898,13.802035176732725,81.31611748900997,0.7882617880854691,25.24702923061674,5.6445123564979065,-0.42117118457473407,66.24819487330839
02-01-2025,51.45381377443549,1.2825792735888826,675.2845717970996,0.2645204062847105,71.91043625558534,0.19469058384812765,0.1659253232216147,67.91271826945261
22-01-2025,10.720096034781117,10.362380810058875,59.74083208155124,0.4253746322240333,21.676870906663982,4.800092576256707,-0.23000548780249408,71.03978633917917
01-02-2025,22.79522239746177,2.2782933813047275,191.79411732050798,0.7726239335737459,38.59072979736554,1.2284513724330273,-0.11121994503547074,70.71069540115388
08-03-2025,47.158194730160744,5.523297970467167,590.135591534418,0.1924192347042255,67.27403157181249,3.14845591172329,-0.403813031792821,65.61238816094654
20-03-2025,95.1361260816539,3.15907909460348,1746.5353976460444,0.4478843062149652,115.04285844590784,1.887416999814417,-0.47683735682505807,64.40432585842511
28-03-2025,90.93190337480112,3.0350176375798212,1628.655401196989,0.2961417385784249,111.13556311964692,1.803675752191638,-0.4444958919114959,64.74035081697258
12-04-2025,88.52504411368471,1.2082604598540987,1562.4899343323232,0.05839416306463974,108.87958839942445,0.09568369709066538,-0.35497601952083196,65.68848567434631
19-04-2025,181.26185687951963,0.7843017185480472,4731.709348180743,0.11756409313244388,188.31774815714175,-0.5780494904288185,-0.4676995386828551,64.99997648718137
02-05-2025,26.61447952888751,1.3984336585360364,243.69474272664195,5.01605426077918,43.44246091810768,0.34081681281859844,0.2508928154835406,70.33754883625909
07-05-2025,148.9064015300907,9.376849138269048,3491.3547844110003,0.30157233279292245,162.0346233128254,4.519825048233334,-0.5222849176723886,57.10326549903107
19-05-2025,87.53007337475316,1.4724001215522236,1535.422014703814,0.1293457543088603,107.94278583633532,0.42944424724900454,-0.3621184879024013,65.74816972836395
27-05-2025,39.19248707428182,5.651733614913313,443.32064164149654,2.254629786809693,58.40044340874463,3.204268903710193,-0.12634593059787233,66.22429784799095
06-06-2025,57.68001331271533,6.3446625468906745,805.7200716697193,0.8995715198731074,78.47247068514696,3.490065335849507,-0.34968404626554034,63.70429140419293
08-06-2025,131.51204734904584,4.7669786518089134,2881.28745039799,0.9771518971157459,147.35484901985606,2.798524456785999,-0.43992759538717907,63.20128011283458
16-06-2025,83.00194350513704,4.6651399073874975,1414.3643762472245,1.6627220071967888,103.64711786274071,2.748300539192951,-0.14592602716182068,64.2712503060974
21-06-2025,6.532000521476081,8.55566169973177,27.77342252339713,9.161559408291104,14.842649436558908,4.26897440759893,-0.13598232133641242,80.97676179073473
26-06-2025,57.616403430609815,13.15684180102055,804.346715470577,1.9601711278471674,78.40630186674115,5.499168235420664,-0.24363227941542082,56.564868271091036
28-06-2025,63.233879173586026,12.488768611790649,928.7747838886332,1.1916786717585932,84.1859836278835,5.3429522051801,-0.6621797210973429,56.68698284381108
01-07-2025,27.486850921396034,5.094564625324985,256.1545346365768,17.477879606822356,44.52693991100829,2.9548348512773055,-0.1106152215832156,68.19841985533674
06-07-2025,10.191221035836518,1.9686594956883132,55.245918975141194,4.678609782623029,20.85444022347567,0.9511723469843334,0.028283592518422055,80.54547472757939
08-07-2025,36.90996914201243,4.950850403528158,404.0439083812463,0.9104197423588404,55.781963518541524,2.887212418730223,0.18858275987859408,67.42160858312006
11-07-2025,130.08731077222328,21.77329448080982,2833.170559504599,0.8715291114299242,146.13285244352886,7.120688656653274,-0.4169111171443397,48.63828933855142
16-07-2025,65.01912508611721,48.91522889948606,969.6264805992986,3.4580384122233836,85.9970687516211,10.201885650998566,-0.4985259783114638,41.36700214057444
18-07-2025,72.00941890469814,1.5882840778671405,1135.4554302697968,3.150237102083912,92.97968336802424,0.5618409954185211,-0.13001588425996466,66.67880481829769
21-07-2025,44.1947910023955,27.688517443183525,533.7943851164939,0.5972628179558706,64.01754963747527,7.970472974543035,-0.5269039116281629,49.32082902636861
28-07-2025,330.08309791472414,19.969542490226434,11953.290497523423,1.314905562398144,297.7863770370376,6.827383723173759,-0.43760909563179934,49.5530587952353
07-08-2025,264.19242636695594,4.550689067852191,8471.83510377338,0.4171478607908788,251.1741528814946,2.69087066547272,-0.5100302591646508,63.30904590495513
10-08-2025,167.7259662868007,124.78998715269807,4196.680085393627,3.1292079355219986,177.46910106468974,14.653992793260716,-0.9928666613780208,35.113758149173876
15-08-2025,30.94040472696191,4.045496044938646,307.589750005698,502.45449198198884,48.743777164826575,2.4236658494868104,0.06054397261151492,68.3818027794206
17-08-2025,302.047536252189,2.392109408507413,10420.519935874563,0.45647489108622136,278.2496912322921,1.3232986891117946,-0.2416476967690309,64.67661001590999
20-08-2025,197.3977596040907,8.199723864666051,5398.563063046005,0.44812147045997003,201.00428090958385,4.154635393804054,-0.5366009766113174,58.6455511172358
25-08-2025,364.6062007906636,33.17953962154678,13940.524006656182,3.672579817340282,321.3157626341621,8.6452458597112,-0.38511297032466046,43.14074143818753
27-08-2025,222.35111376550438,13.286156847253048,6489.418187628515,1.6793359304685491,220.15471792995223,5.528718830275127,-0.49758414975097637,53.93361064496728
04-09-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-09-2025,262.5159854177312,2.244458085238297,8388.864901267916,0.21932503642599002,249.95474650364733,1.1995744134068964,0.05242846475657241,64.80038172158582
09-09-2025,184.51953045114618,16.34983923442974,4863.829772372652,1.1287359222343045,190.89976767100802,6.173226120696573,-0.5134775002083704,51.88627373904343
14-09-2025,92.3492882430371,22.742045541490352,1668.0712952301767,0.2607632191425902,112.45750457583831,7.270789695587477,-0.492537520805981,48.614091718245085
16-09-2025,320.29043764412546,17.35770711433352,11409.480569313966,3.1655487940189104,291.008466044678,6.365421025999624,-0.42255287517458295,51.22817651227474
24-09-2025,178.66136210702024,17.578166031103756,4627.167558475615,1.319647132734433,186.24875717330528,6.406345789113375,-0.5722971638569575,51.085576423730885
09-10-2025,79.43186891309293,7.5805786931382535,1321.4214569993826,0.31380590846785195,100.22133106189085,3.9465959524340812,-0.4020087510605003,60.7068504584604
29-10-2025,109.17142815257216,3.3479754208351973,2160.6095662092516,0.20711392012410854,127.80539518920833,2.0103290256730846,-0.2790580953943224,63.98962955154289
03-11-2025,97.94325335940097,2.4359254936354064,1826.8499231310482,0.4101723560339142,117.62906557834256,1.3589150691893552,-0.211062742707917,64.76440769477539
13-11-2025,185.9581523411426,3.7682731540088636,4922.583538840319,0.12320538345677988,192.03658980187674,2.266291228060667,-0.16067677238542588,63.73368413086264
15-11-2025,153.93029289189596,3.550554675940021,3675.141368406097,0.11283889318549717,166.19765759785565,2.136522004820777,-0.17733713879115673,63.86345542740059
23-11-2025,101.23380713745117,1.6447670278271092,1922.6076361607045,0.18248249087491725,120.63854586608365,0.6237722580076879,0.2486162162529251,64.99996350350183
18-02-2017,43.08842281718026,11.974165802731624,513.2760049728583,0.4722682091791274,62.78869740527168,5.218313842990663,-0.5914783560911088,58.5293292888818
28-02-2017,49.456393744570036,3.6217273411529787,635.1873979789983,0.16078261467120447,69.76637570334586,2.1795816184438985,-0.5029032666912201,66.87474685057616
25-03-2017,135.26184447632735,1.2522215519301667,3009.288347222119,0.06789223073184633,150.55627489717116,0.15477929689676095,-0.5002409160717389,64.99998642155386
30-03-2017,33.73801027074919,5.045838564649446,351.6366997400931,408.1370479411193,52.078634004815896,2.932068927747543,0.014611760469035265,67.56666407093988
09-04-2017,134.90137461355133,4.08485606912704,2996.89833346262,0.47364688538210703,150.24943677078747,2.4453515514963255,-0.4992251692275913,63.5545537191266
14-04-2017,86.11039047982885,3.574246268254011,1497.0901373787876,148.59725153880927,106.60174415069585,2.15092641202214,-0.4160901066065936,64.65273070888037
24-04-2017,72.93000533035817,7.905185765729036,1157.976360504346,0.4553631982159129,93.88707109852218,4.0571852732754214,-0.5600420993114958,60.661737568534406
04-05-2017,186.54662278045586,5.967239744815108,4946.688587403911,0.47959944216243966,192.50101114278579,3.3374644818733232,-0.7884426091015972,61.695199853423134
19-05-2017,17.336667824423607,4.61129312706823,125.61475352521138,0.08655244336559298,31.304011533180578,2.7214134906062375,-0.3503648590773925,72.06117542423904
13-06-2017,44.33349273897052,1.6634257166917115,536.3866967616823,1350.076723650708,64.17109261101416,0.6438818013450103,0.008685682561715135,68.29663538137281
23-06-2017,24.047176481038342,5.247619356931657,208.32219516469547,0.3563820084190221,40.20082789461693,3.0253048091260366,-0.4404239369576359,68.32228690943678
28-06-2017,17.186012624785615,5.764570471433094,123.93108459857267,2.7312302918436178,31.095828832028673,3.252527558336655,0.11707320030010117,70.85505634744092
03-07-2017,149.252586425918,13.078766404945902,3503.9120420563204,0.2762280587825822,162.32253823896394,5.481221659522737,-0.6087096860378731,54.0755842242971
17-08-2017,19.07281738959353,2.886508676837609,145.58755782050454,19.922119627060194,33.67349060287891,1.700003976590069,0.0004150389615201168,72.02516484072635
06-10-2017,59.189134398162544,2.2960294809434707,838.5441729895655,0.06941349441777757,80.03731347674973,1.2434607061165472,-0.08777119799289665,67.20517734729482
16-10-2017,75.79803412358734,3.0411398203483357,1229.1335538330452,0.11644643088615102,96.69689947568769,1.8078675568135507,-0.141413982115421,65.64422710648503
21-10-2017,80.35225926872667,2.9494618583474157,1345.1689979630924,0.19782446381544913,101.10793104270589,1.7444255120237235,-0.08936221108656775,65.43439936695992
10-11-2017,63.839104649685,5.464036470194029,942.5544978353025,0.25964955207174306,84.80130183394755,3.1223762492114355,-0.24912224423897045,64.58318907170302
05-12-2017,0.6730349474013483,27.49513168839851,0.8272561476946984,0.14868525179520264,2.6117903094988693,7.944949950148003,-0.1846332089870877,80.37436454139467
10-12-2017,29.73619102986447,4.09869744786904,289.27873935142753,0.11551503479780141,47.286657084980305,2.452940505063716,-0.02101575842460838,68.57341728894288
15-12-2017,76.86914351263259,21.947133530989134,1256.0907309673146,1.2978906208939638,97.739816569704,7.147985651612969,-0.23391432627521908,49.93902821570657
25-12-2017,30.446745102886062,4.326477590205322,300.03529102762434,0.3148685251919316,48.14808521616796,2.575164773586841,-0.07795343696407069,68.38009774241952
08-01-2024,50.92545846866616,7.764781807206939,664.5939081009594,0.6614932900755081,71.34522885408722,4.00977541532722,0.15885814292592837,62.169782970687855
18-01-2024,32.93658852598724,4.33056197868397,338.80659419118774,0.18491680150597742,51.13020096263456,2.5773121181060334,-0.27496970065742526,68.12899204593494
23-01-2024,30.409643760524936,3.047279309453588,299.47021468251523,0.2904892144474168,48.103224054963036,1.8120648921377223,-0.1305365401332324,69.14691263396689
28-01-2024,46.698082459009264,2924.4974507680354,581.2573117856333,599.5206709356825,66.7716483143647,40.47096935130738,-10.241584450511601,26.186739152346565
17-02-2024,75.91759885784218,2.4675146698764765,1232.1324524207575,0.2554242056302899,96.81348845183074,1.3842972198116845,-0.3876846291139679,66.06059576387666
13-03-2024,71.15152244953035,1.651858633691085,1114.6091455967312,0.08267568766104741,92.131624819851,0.6314352469406801,-0.40205101603996923,66.73089211789065
18-03-2024,20.332645500503446,4.64483871019592,160.72104209602526,0.07417665624500226,35.361066472115,2.7381909728246407,-0.40535619285759544,70.2759685192331
23-03-2024,173.59916148042564,0.43821821492720414,4426.042134090613,0.1000341585559371,182.20070477763272,-1.376265720266355,-0.2763758509168109,64.9999799931683
12-04-2024,212.77982771845862,0.4820869968007024,6062.6435525271,0.23152879806833776,212.87231266931394,-1.2533756198773505,-0.41721917829845706,64.99995369424039
02-05-2024,52.87716398614635,633.636889520985,704.3827631832451,372.48301673158494,73.42631878184199,25.39555861218009,-3.8749846860254427,29.345307427493207
07-05-2024,173.91183951387438,2.455649833969715,4438.3734476652635,0.18442330699776474,182.4515397874852,1.3747923204563657,-0.5737574288787912,64.62517079488224
12-05-2024,1.052361605133661,24.14668539612938,1.651108098163996,0.13048681866744577,3.675781446537957,7.4801735955163045,-0.6625325508927007,81.71933716638357
22-05-2024,21.49548241825401,2.027973508020421,175.1521879133547,0.10027461670912521,36.89696819829028,1.0066900054534518,-0.2646268319741916,71.50635002010836
01-06-2024,14.451992998899794,5.572196768505358,94.80737997045964,1.227355323546817,27.237994431855366,3.1698184103635905,-0.04658418293394326,73.55587965496088
06-07-2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-07-2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-07-2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-07-2024,90.3569935953641,1.6506422236071943,1612.7629045813167,0.3094871857967795,110.59798584555791,0.6301225751209873,0.10483920860422587,65.57851848684099
31-07-2024,43.945334473767964,13.647027857146965,529.1432605806094,1.438456495999107,63.74111500369961,5.610063941084493,-0.047934699787318194,57.293613779882925
10-08-2024,221.43552158987896,114.13992257670502,6448.150489362195,2.557795518179836,219.4613208059238,14.182880680025928,-0.9743606211577766,35.57396575174511
15-08-2024,0.00023310958210617281,778.1996359126205,3.6938731125960437e-06,0.0018711303947403636,0.005907252700375435,27.097465347088004,-0.8437507639759576,60.37780159084471
20-08-2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-08-2024,118.42388063193425,11.424967318700745,2450.1890018016393,0.2937444611431071,136.00641095528567,5.080806081557298,-0.07969140079972348,55.22281272651156
04-09-2024,29.695991086770693,38.24555503055524,288.6743360460211,0.02496131553835043,47.23777741382119,9.197380108782028,-0.2869328725920671,45.830408675575995
14-09-2024,157.39349984796218,2.1356617065969887,3803.761726296143,0.20247794145469386,169.0487951212825,1.1044628308149749,-0.3198447190912772,64.89549667359674
29-09-2024,65.54650593538877,3.4275031706679084,981.8129487235939,2.9417218508837757,86.52983129266248,2.0605312817253596,0.1734491885591242,66.00609001778115
04-10-2024,129.55423407155573,1.0889755680505862,2815.2409192110536,0.07293235138190052,145.67482354492626,-0.07318299617105684,-0.22719158633111378,64.99998541352973
09-10-2024,75.50123228937696,5.312767398405892,1221.70039431979,0.4263003531113496,96.40729711362081,3.0548356215704056,-0.2802388376927646,64.10223778259046
14-10-2024,74.47069036176951,2.6190008739630612,1196.015250300734,0.14229035096550363,95.39966197250689,1.5027550991225844,-0.2792900572149893,66.02897502110106
24-10-2024,105.20607719611708,4.542344565200538,2040.4864079962563,0.17570939532894633,124.24101585353685,2.686641527087981,-0.25641512402053446,63.31332333103295
29-10-2024,119.81091324854027,5.635694210371268,2494.699426692818,0.33220512063852414,137.22257086986488,3.197350871424006,-0.2866322232525694,62.16688847718059
08-11-2024,170.01051469364228,0.9575799726743388,4285.384521435164,0.1148770280313034,179.31415901256716,-0.2760071752981297,-0.012282102683845506,64.9999770245944
13-12-2024,22.187331768411518,12.286146431844543,183.9442785175292,1.448888262996318,37.8014668416422,5.294342345661378,-0.29253539998132444,60.83058252592077
18-12-2024,17.747984253162425,11.013542252169044,130.2521683450289,1.451687005866572,31.870234677226033,4.974525631431031,-0.23571650126707172,64.05395980660043
29-01-2018,21.274394405530995,8.543562783078496,172.37477211611608,0.2846992144913835,36.606487713529035,4.265146677160172,-0.23586699542289874,64.80046690293557
08-02-2018,4.374375867415923,5.571223902460912,14.942083903073069,0.07220284810122958,10.924160360159187,3.169394759286848,-0.17499749825393207,89.36135434231377
10-03-2018,8.10647248769917,17.62878964735483,38.78190507465119,0.037860711686188556,17.506973715590277,6.41568915241406,-0.44634821288867765,70.53965566428795
15-03-2018,90.66141911988308,2.087448892464521,1621.1714237664053,0.18766919900595927,110.8827431170554,1.0611551094566964,-0.38981443742317284,65.49912220951052
30-03-2018,173.37404489812218,4.016452328850867,4417.171551096388,0.23000272793616075,182.020047002657,2.4075628283752772,-0.5561749705815543,63.59239117107914
04-04-2018,244.64672563852983,1.4040351375469815,7522.601040259593,0.1871316073820783,236.8399902256759,0.34764938750003616,-0.5471309471376666,64.99996257367853
09-04-2018,187.11496660656584,1.8493904930991487,4970.0086579784065,0.05176809816838562,192.9492211395947,0.8356445120229656,-0.5120922554948559,64.99998964638037
14-04-2018,117.14594481269347,54.33675387121769,2409.430677227761,0.6864228020441818,134.8829357886481,10.650484505556168,-0.8713199970712985,38.86746922137577
24-04-2018,162.02329774659805,14.802845457020624,3978.1342282764563,4.237361974857781,172.8373962043997,5.860244588103881,-0.8495230761399191,52.90953412861162
29-04-2018,39.67361578128839,0.6613018985507617,451.76287867262414,0.03467205721388603,58.94774905770996,-0.8243099786032495,0.08818216983263741,69.03263148745971
04-05-2018,103.4043397188246,2.121019093634369,1986.7121860242978,0.42539801119250553,122.61105497296629,1.0913877501235367,-0.3678948691776257,64.90852717027423
09-05-2018,4.868429823775766,6.021865110735394,17.630378480994267,0.06803325336411468,11.855415335785455,3.3599885252870854,-0.547947603763257,87.76468190789801
14-05-2018,9.492470145181352,3.821257485475308,49.500370911738734,0.24003514129204132,19.75221762874976,2.2970221075900303,-0.20345414508094276,80.1531580936853
29-05-2018,25.78316007279954,4.406459481731225,232.02693975365642,0.2564278322894104,42.401198994240104,2.6169425655668723,-0.2968974845531211,68.80469014158672
03-06-2018,56.07938351232452,2.0016618241641266,771.4146202622293,2.0213852196904543,76.80216315482078,0.9822139901176685,-0.05680255657140075,67.63483271221659
13-06-2018,127.35448413254949,6.263107481447963,2741.680440244759,1.1459373278541045,143.78003771587274,3.4576761913747225,-0.28679854910697855,61.278987139711745
23-06-2018,69.82361899194102,6.8632905906772566,1082.6120567179962,0.8407878154393034,90.81418084661993,3.6890754081901838,-0.32224695981246665,62.25804870405302
03-07-2018,9.606540409954313,6.202706382783689,50.42305342846251,0.2314422724402026,19.93342570491693,3.4334847831170388,-0.024510305886275528,77.60852916343812
13-07-2018,9.845007540797134,13.064939486588571,52.37130012986073,2.2394988400099365,20.310620276772866,5.478035047560337,-0.3274959465180068,70.02122904124968
18-07-2018,56.41318088544749,10.942014068090929,778.5251626971854,2.3204258093072707,77.15140782896056,4.955747156438737,-0.5793301670199449,58.18799087122709
28-07-2018,58.85275112229747,30.641127588395044,831.1876275254574,2.2710510878038965,79.68933168968026,8.344572366492649,-0.46642848604949494,46.80229998360234
02-08-2018,46.443632514471716,31.68056842214299,576.3679160136663,0.9024005587507037,66.49332154236487,8.469861094277473,-0.5931430465700825,47.19935423471547
07-08-2018,35.0022099959133,3.158000702706973,372.21535988085355,5672.280042173843,53.56403906716879,1.886699750653718,0.11619369796274319,67.47862324132018
17-08-2018,172.47423233457002,2.762283707139163,4381.777809693074,0.34632937819757004,181.29738789495994,1.610181787001106,-0.14020609853448768,64.38974894712325
22-08-2018,188.96015952888843,4.759303241796564,5045.986510277609,0.616852739313707,194.40218278695914,2.7947672163188786,-0.5413029257671921,63.20510941313326
01-09-2018,128.11128512654633,2.299494528731379,2766.9105022022054,0.1333299412365433,144.43278218191193,1.2463829242673814,-0.21648701484953378,64.75359040974438
06-09-2018,198.2382564571319,2.651260488428205,5434.143142187716,0.13776625781201604,201.65825744796942,1.5273174389078914,-0.39436026566297144,64.47265500784056
11-09-2018,132.81691311093084,2.266323547200052,2925.606522706491,0.3453561344403501,148.47129961949324,1.2182724445415687,-0.4022408124883115,64.78165848423154
16-09-2018,96.58554332427828,14.407228424792814,1787.8453440864644,0.3518840731600417,116.38041790009399,5.776307232797532,-0.5254116477762532,53.380137025094236
21-09-2018,28.60857249328112,9.692060559959556,272.495433996374,0.07433315135422144,45.9095696316125,4.611762129323853,-0.5021798437246975,61.83530519475821
11-10-2018,34.54306574616696,2.1763325755157985,364.69363948828834,0.11345731899559543,53.026040249035724,1.1404321773887016,-0.34660725163559275,69.4052385565308
26-10-2018,10.096303496778008,5.786392142038638,54.45242495386846,0.07296618842898489,20.70578607618,3.2617788686979763,-0.1358896762570847,77.59245619203516
31-10-2018,78.36924629776163,5.04422548922729,1294.190447197716,0.15107888859661373,99.1947052201616,2.9313124620898696,-0.1175918730277606,64.32227705503942
20-12-2018,22.680947729266183,5.207122867054299,190.30962931371909,0.31621029022047875,38.44274185395657,3.006810100848134,-0.06694904006333093,68.7763189020804
03-01-2023,47.749667435608984,4.755624558411483,601.6182338403802,0.34452600533194183,67.91815164427827,2.792964836784747,-0.17962818919167695,66.4319995144533
08-01-2023,24.043023698150943,10.613932862473497,208.26657647135033,0.3822735033318467,40.19552028023573,4.868422284771081,-0.27803442029687525,61.420232459476416
13-01-2023,30.247146214373004,15.530115349200319,296.9997134546926,0.6384056492358358,47.90658769246441,6.0102782104425385,-0.39843136695469233,57.401877454478665
28-01-2023,21.583547776431548,5.9883623666933605,176.26286878856544,0.3516392444235727,37.01247825231556,3.3461922863803464,-0.3354014687025409,68.14001040707252
02-02-2023,29.909076732664243,6.4068862336520915,291.88314784581524,0.3198409166622601,47.49669420304315,3.5145688193810924,-0.4048489079362713,66.08757330551707
12-02-2023,37.153515705380364,9.843505364586052,408.17322720513886,0.4858299127034379,56.063137984832544,4.655141966077809,-0.48219235565165547,60.78590393281557
17-02-2023,30.611338297175262,7.892280879049366,302.54667985931303,0.48283688512687806,48.34694845257232,4.0528540569597835,-0.3866629880560219,63.99363466689629
22-02-2023,24.01170339966458,2.200863236400462,207.84726915550743,0.12421178087408431,40.15548328227384,1.1618852440575278,-0.265740648025757,70.43691957361985
14-03-2023,101.37503956179552,11.114363054578527,1926.7561777945568,0.35655548151434924,120.76719415942719,5.000840442829893,-0.6465985821119027,55.44207480735052
19-03-2023,82.80214666612804,2.1580928353781847,1409.1041235297732,0.12717640422422352,103.45632541579342,1.1243635202574378,-0.5362738485302989,65.90748224449403
24-03-2023,108.52523001769194,3.6214275284540047,2140.868959090823,0.17959737870965448,127.2266470408998,2.179401560998662,-0.5606189417032093,63.82056251952561
29-03-2023,55.18743082389362,18.18770016040892,752.5276486537933,0.25297330034699156,75.86651969277312,6.517537173041371,-0.4501565346779205,53.380823737268756
13-04-2023,92.43830959022355,1.1491173905302097,1670.5579762192838,0.048512503544313294,112.54037130030618,0.013593316589401994,-0.37345971137726935,65.45369172208588
28-04-2023,204.64419448563942,0.5308770451899526,5708.018872847279,0.06640860515308893,206.62141136307386,-1.126139890596571,-0.47516418070553623,64.99998671827898
22-06-2023,0.9548265598895784,6.3399125436985635,1.4205892279735897,0.11877471240489691,3.41237380967135,3.488187445144784,-0.25691320951729185,95.50427437174886
27-06-2023,8.09622754345683,5.2748396889804035,38.70615422775623,0.1605600360089912,17.490056307742822,3.037676540377338,-0.3264574853086258,82.19610477913007
07-07-2023,198.9547824604838,6.877712688797768,5464.540392245617,0.0926459987830519,202.21525886070717,3.6944467195289947,-0.38871045889342987,60.42782206247348
12-07-2023,0.0001455740653838695,2.4432491325293264,1.7838015855456465e-06,0.00014359417004893528,0.004121568408786387,1.3648214442663935,-0.2158179947017015,99.63509106365544
17-07-2023,52.36466304686829,12.264573542085769,693.8555529933833,0.48878965557100096,72.88162050093389,5.289131773720663,-0.06569900904926397,57.49443026923737
01-08-2023,120.91724475224878,20.509216036361757,2530.4044864421817,0.7014103650808838,138.1902339766765,6.917143020476579,-0.6735213370137955,49.27518928791006
06-08-2023,196.06525997843931,1.2180953307989166,5342.324834510582,0.6038894848900923,199.96613929900647,0.1090420516312518,-0.015030815608549858,64.99987922210302
